Ticker,Earning Date,T0,open,sameday_jump,overnight_jump,T1,T0_5,T1_5
T,2018-04-25,18.82212829589844,26.33685874938965,-0.28533131171785475,0.34186726354591324,17.6992244720459,-0.08920447221666021,-0.03142025785681564
T,2018-07-24,17.2901668548584,23.602718353271484,-0.2674501895896295,0.3585424511145968,16.50971031188965,0.009154192259989959,0.056859510968486834
T,2018-10-24,16.897689819335938,23.96525764465332,-0.2949089022998326,0.369982987284711,16.68619155883789,0.010540049864232391,0.02334869238498143
T,2019-01-30,16.707338333129883,22.628398895263672,-0.2616650249776673,0.33360366972518957,17.099849700927734,0.006469122458161505,-0.016633453225934906
T,2019-04-24,17.88803482055664,23.466766357421875,-0.23772902716529754,0.2937136308413238,17.62659454345703,0.0,0.014832149026577325
T,2019-07-24,19.699783325195312,24.30513572692871,-0.18948062884631123,0.2874526062220914,20.037601470947266,0.024368244329206187,0.007098204231432109
T,2019-10-28,23.229724884033203,28.927492141723636,-0.19696720440802562,0.25145680300936046,22.97020721435547,0.01039209410639535,0.021807515799214215
T,2020-01-29,22.75863265991211,29.07855033874512,-0.21733950300858584,0.21032388490923376,22.992055892944336,0.02051285618481542,0.010152259840113937
T,2020-04-22,18.52652359008789,23.33836936950684,-0.2061774626682339,0.20020623409257926,18.545381546020508,0.06650833285803678,0.06542384898840609
T,2020-07-23,19.231529235839844,22.771902084350582,-0.15547110800831043,0.1703465088278524,19.01927757263184,-0.011036650315485699,0.0
T,2020-10-22,18.635034561157227,21.019636154174805,-0.11344637821164005,0.14903934187126572,18.331918716430664,-0.05374813525927253,-0.03810198617134896
T,2021-01-27,19.65413475036621,21.933534622192383,-0.10392305258085821,0.11559128906439921,19.424814224243164,-0.021619736837380672,-0.01006942422657378
T,2021-04-22,21.63300132751465,23.64048385620117,-0.08491715063437388,0.09908169893235917,21.66059112548828,-0.0006378107134037147,-0.0019107307710867223
TAP,2016-08-02,88.65032196044922,100.9499969482422,-0.12183928043206493,0.13287800973787767,87.64762115478516,-0.013890267070869631,-0.002609036494913149
TAP,2016-11-01,93.00016784667967,102.6999969482422,-0.09444819269518534,0.12773987060242084,91.53421020507812,0.005412430377798885,0.021514519771167032
TAP,2017-02-14,88.23198699951172,97.16999816894533,-0.09198323904353145,0.12204205489045455,87.81521606445312,0.007236390813008123,0.012016733801813987
TAP,2017-05-03,80.92870330810547,92.0199966430664,-0.12053133818274975,0.1211103063336302,81.67662811279297,0.021234341366621518,0.01188274944913927
TAP,2017-08-02,82.1213607788086,93.61000061035156,-0.12272876569421298,0.11664000789311535,81.26287078857422,-0.014483531901479876,-0.004072183952981457
TAP,2017-11-01,72.80569458007812,81.58999633789062,-0.10766395577999366,0.10911653910785821,71.04483795166016,-0.017399108101322173,0.00695479773440454
TAP,2018-02-14,72.65471649169922,77.25,-0.059485870657615236,0.1078427079536604,73.8197250366211,-0.02486023573036183,-0.04024970185616564
TAP,2018-05-02,55.05799865722656,68.04000091552734,-0.1907995603118543,0.1012024146678155,53.93214797973633,0.007091188297142046,0.0281145359499148
TAP,2018-08-01,63.36952209472656,65.25,-0.028819584755148453,0.10131808807399978,62.91249465942383,-0.03966556585203173,-0.032689222188542866
TAP,2018-10-31,58.855560302734375,62.09999847412109,-0.0522453824654886,0.1001509401481609,60.68558883666992,-0.0059376618743644935,-0.035914506099716234
TAP,2019-02-12,54.772911071777344,60.209999084472656,-0.09030207765104359,0.07918311175556592,55.22634506225586,0.03716844298002771,0.02865280745555701
TAP,2019-05-01,55.288604736328125,62.9900016784668,-0.12226379960188827,0.07074506664193847,55.819602966308594,-0.002864303467964014,-0.012349811457485779
TAP,2019-07-31,50.67488479614258,53.06999969482422,-0.0451312401065499,0.04608029272852686,49.26699066162109,-0.034265581972817476,-0.006667959215940562
TAP,2019-10-30,50.306270599365234,52.970001220703125,-0.0502875318095477,0.052552696355264654,50.040504455566406,0.027924501461119924,0.03338382953628416
TAP,2020-02-12,53.27783203125,61.09000015258789,-0.12787965463782947,0.03757973385389472,53.14344024658203,-0.0016215987095946403,0.000903150431612878
TAP,2020-04-30,39.82086944580078,41.869998931884766,-0.048940280352468224,0.012283306072861617,37.79146957397461,-0.08315044197600453,-0.03391567030628537
TAP,2020-07-30,36.35438537597656,38.41999816894531,-0.05376400029707373,0.03233759534543472,36.43206787109375,-0.023237150900243902,-0.025319859340629886
TAP,2020-10-29,32.412109375,33.150001525878906,-0.022259189047181827,0.030787581914733353,34.23759841918945,0.1458957893943959,0.0847986241168841
TAP,2021-02-11,43.20967102050781,45.9900016784668,-0.060455111034726894,0.029399171336564976,42.73387908935547,-0.002247166014134528,0.008861648767276386
TAP,2021-04-29,53.89071273803711,53.04999923706055,0.015847568578083004,0.027820872566658456,53.35666275024414,0.0711712296491707,0.08189264573165801
TDG,2016-08-09,215.8300323486328,280.0599975585937,-0.22934358983746972,0.33206670485781997,216.25112915039065,-0.01191476317137018,-0.013838820329949523
TDG,2016-11-14,207.9051055908203,273.42999267578125,-0.23964045218205765,0.21156235520928063,212.8203887939453,-0.006167511261612523,-0.029120989386048162
TDG,2017-02-07,202.10211181640625,238.97999572753903,-0.1543136855403464,0.2187403453871221,203.37612915039065,0.017569470177495387,0.011195068476788396
TDG,2017-05-09,199.25814819335935,245.47999572753903,-0.1882917074248357,0.2166628811612166,201.32948303222656,0.026977967439343723,0.016412126755365745
TDG,2017-08-08,234.8323211669922,285.0,-0.1760269432737116,0.21371703689370175,228.27313232421875,-0.023731103846784375,0.004320958110730216
TDG,2017-11-09,237.1641082763672,264.0299987792969,-0.10175317436329245,0.1263508918960287,238.43218994140625,0.010618301595460445,0.005243412664057954
TDG,2018-02-06,259.5606994628906,277.0,-0.062957763671875,0.11962244651413798,260.8465881347656,-0.016720721292702127,-0.02156796769458296
TDG,2018-05-01,280.7159423828125,321.8099975585937,-0.12769663928262198,0.12038528020872968,284.8416442871094,0.055797793118443226,0.04050541206045925
TDG,2018-08-07,318.5346984863281,354.1499938964844,-0.1005655683296901,0.1214476881740261,319.2491149902344,-0.00044856432112491733,-0.0026853631362884884
TDG,2018-11-06,317.1505126953125,347.9800109863281,-0.08859560123477006,0.1282970766680382,321.9370422363281,-0.02677729122507743,-0.041247074550348824
TDG,2019-02-05,373.33837890625,428.75,-0.12923993258017497,0.12332411714929564,374.9725646972656,0.03135834956192609,0.026863537623724263
TDG,2019-05-07,418.8637390136719,470.7699890136719,-0.11025819659564695,0.12759819857115243,430.0173645019531,-0.0034111391298728257,-0.029260278810109484
TDG,2019-08-06,468.2826232910156,506.1000061035156,-0.07472314237586675,0.12511113783046052,479.8381042480469,0.04542419736866544,0.02024824886069018
TDG,2019-11-19,537.2703247070312,548.7899780273438,-0.020991005268938268,0.05680502331290044,543.7384643554688,0.009293237924044805,-0.0027129930805150208
TDG,2020-02-04,641.27001953125,665.0,-0.035684181156015016,0.002510620023589054,626.1799926757812,0.013691530859553757,0.038120022032621416
TDG,2020-05-05,324.5899963378906,351.3900146484375,-0.07626858246771762,0.014110160946168097,319.4700012207031,0.015157624952226672,0.031427077680404245
TDG,2020-08-04,448.739990234375,435.7200012207031,0.029881550025693926,0.0075322123197603535,471.6099853515625,0.09245893313471586,0.03948183077778833
TDG,2020-11-12,556.530029296875,545.0,0.021156017058486132,0.0039709644065246295,566.780029296875,0.0613084529513978,0.04211509559855113
TDG,2021-02-09,596.6400146484375,597.9000244140625,-0.002107392062510427,-0.0048605932268409825,579.719970703125,-0.04402993243208683,-0.016128434517439852
TDG,2021-05-11,600.0599975585938,599.719970703125,0.0005669760422852832,-6.662338350565734e-05,578.239990234375,-0.01591505488088502,0.02121959694672217
TECH,2016-08-17,107.57797241210938,109.22000122070312,-0.015034140178003419,0.03943211781743291,102.24461364746094,-0.06428882461990588,-0.015479569830210213
TECH,2017-02-07,97.6622314453125,95.68000030517578,0.020717298639363557,0.029978476318325502,96.38809967041016,0.03301039998800059,0.04666552317156662
TECH,2017-05-02,107.5860366821289,107.81999969482422,-0.0021699407656976533,0.037495256715997426,106.27896881103516,-0.005129519043943863,0.007105857871213298
TECH,2017-08-08,110.29424285888672,118.0199966430664,-0.06546139640678905,0.031604151132982726,111.11956787109376,0.030284051720172404,0.022631761364354033
TECH,2017-10-31,127.5672836303711,125.0,0.020538269042968738,0.03851075257981236,125.01634216308594,-0.03671182301437296,-0.01705605871107427
TECH,2018-02-06,134.46925354003906,131.5500030517578,0.022191185257005808,0.02759544682559937,133.19052124023438,-0.0055167744917292635,0.004031035744538694
TECH,2018-05-02,143.58978271484375,149.0,-0.03631018312185408,0.022565805553489263,143.35498046875,0.014853192778126096,0.01651542877676768
TECH,2018-08-07,176.61376953125,171.8000030517578,0.028019594842742634,0.015209649438077991,173.84896850585938,0.0,0.015903465227045284
TECH,2018-10-30,163.38418579101562,171.80999755859375,-0.04904145211168287,0.0008924547230523222,164.72976684570312,0.037932220884225015,0.029453960037903876
TECH,2019-02-05,185.5501708984375,181.77999877929688,0.02074030225799528,0.018915782417022704,184.2218475341797,-0.010234522149935494,-0.0030978625899443254
TECH,2019-04-30,201.64425659179688,204.9900054931641,-0.01632152208259141,0.01044286330686787,199.2196807861328,-0.015640912366123298,-0.003660905076960042
TECH,2019-08-06,191.6582794189453,191.0,0.0034464891044256873,-0.0031216071758831156,187.9662933349609,0.0157095444399303,0.03565985274738725
TECH,2019-10-29,207.88784790039065,208.8999938964844,-0.0048451221908378805,0.008957484135876936,206.8396759033203,-0.02635080472614134,-0.02141678122702722
TECH,2020-02-04,206.3621826171875,200.0,0.03181091308593742,0.015447696831564744,204.6488494873047,-0.013725518612923013,-0.0054683661864526395
TECH,2020-04-30,223.1795196533203,212.1000061035156,0.05223721466748743,-0.08383169952906044,225.69895935058597,0.17111109424650525,0.15803817716597196
TECH,2020-08-04,274.983642578125,284.510009765625,-0.03348341661282028,0.014569403542291666,266.0257263183594,-0.0544259557342278,-0.022585527279560213
TECH,2020-11-05,302.8741455078125,280.0,0.0816933768136161,-0.025601889450233662,300.7561950683594,-0.003512793488490193,0.0035045532912187593
TECH,2021-02-02,375.0206604003906,357.95001220703125,0.047690033834908885,0.010717671235072742,366.709228515625,0.03500905752506962,0.05846744529610044
TECH,2021-05-06,409.4183349609375,416.7999877929688,-0.01771030001972529,0.003252577926656738,421.4424743652344,-0.03484349074450909,-0.06238028905068833
TEL,2016-07-20,55.251739501953125,59.02999877929688,-0.06400574886457355,0.11688789603250835,54.95703887939453,-0.009374677228085894,-0.004062566071881487
TEL,2016-11-02,56.51988220214844,64.23999786376953,-0.12017615065916953,0.11323654115035635,56.061771392822266,0.04815626630799991,0.05672131346097185
TEL,2017-01-25,67.90021514892578,74.18000030517578,-0.0846560411217987,0.10883302431948881,67.50277709960938,-0.007316667297765786,-0.0014720169842549339
TEL,2017-04-26,69.5770263671875,79.20999908447266,-0.12161308961779149,0.11272358436773543,69.8856430053711,-0.020613294442738718,-0.02493828909904541
TEL,2017-07-26,73.5954360961914,84.6500015258789,-0.1305914380439549,0.09612772813122875,73.52239227294922,-0.00012440001613053543,0.0008689672333770585
TEL,2017-11-01,84.26199340820312,92.86000061035156,-0.09259107415071433,0.0949183422386104,83.98683166503906,0.019919437817650015,0.02326094749045313
TEL,2018-01-24,94.30392456054688,108.0999984741211,-0.12762325724617807,0.0899864602085788,94.53418731689452,0.0013674898087504461,-0.0010716028080543839
TEL,2018-04-25,87.2681655883789,95.47000122070312,-0.0859100819886196,0.08470257193895692,86.6301498413086,-0.027336222253908825,-0.020172725388860224
TEL,2018-07-25,87.3121566772461,90.81999969482422,-0.038624124965484175,0.08106365690365382,87.56298065185547,-0.01415033791414832,-0.016974302205574512
TEL,2018-10-31,70.3976058959961,75.98999786376953,-0.07359379030118085,0.08213907753798436,72.10572052001953,0.06377642946281925,0.03857659701190588
TEL,2019-01-23,71.36094665527344,77.0,-0.07323445902242287,0.06108459556299288,73.95247650146484,0.056184249999625804,0.019172196631851175
TEL,2019-04-24,90.46134948730467,91.91000366210938,-0.015761659417732332,0.06089508684779829,90.1592788696289,-0.014817975955030439,-0.011517211505076811
TEL,2019-07-24,86.71170043945312,89.4000015258789,-0.030070481437828533,0.04195855941273379,87.2525863647461,0.011162312955480263,0.004894035004635649
TEL,2019-10-30,85.97988891601562,91.0,-0.055166055867960195,0.04570969787984549,85.35995483398438,0.042041230373228544,0.04960914526782442
TEL,2020-01-29,94.0044174194336,99.29000091552734,-0.0532337944139063,0.03367480844423924,91.8477020263672,-0.011318324205949236,0.011897335434784872
TEL,2020-04-28,70.94625854492188,78.54000091552734,-0.09668630356616392,0.071797195159773,75.50261688232422,-0.03842492602484464,-0.09645312142068752
TEL,2020-07-29,87.12384033203125,84.94999694824219,0.025589681717275825,0.02738816143899871,86.45506286621094,0.026142922594832557,0.03408070253033974
TEL,2020-10-28,94.37006378173828,100.29000091552734,-0.059028189049228685,0.020238780403666407,93.57122039794922,0.04624742294878593,0.05517952651732411
TEL,2021-01-27,117.34555053710938,122.5,-0.04207713847257655,0.03710789536715988,117.26728057861328,0.07304263338585798,0.07375883488695228
TEL,2021-04-21,131.10829162597656,131.5,-0.0029787709051212197,0.019005010641488504,129.64498901367188,0.01812736570467114,0.02961896630743276
TER,2016-07-27,20.324865341186523,21.209999084472656,-0.04173190860409415,-0.028775864452256987,19.652175903320312,-0.07754143806875378,-0.04596589475318827
TER,2016-10-26,21.220956802368164,21.780000686645508,-0.025667762472575295,0.09938492128227354,21.99193000793457,0.0431423347321424,0.0065727935695295055
TER,2017-04-26,32.7000732421875,33.59000015258789,-0.026493804893056194,0.07033399407941646,35.19832992553711,0.04885962972088144,-0.025584827882338318
TER,2017-07-26,35.70429992675781,36.209999084472656,-0.013965732408198095,-0.0463333742179744,33.35636138916016,-0.09456521321055406,-0.030832085835476874
TER,2017-10-25,38.03030776977539,39.15999984741211,-0.028848112411608562,0.07808751504726906,40.859256744384766,0.08742336688293828,0.012134057585051218
TER,2018-04-24,40.4925651550293,41.119998931884766,-0.01525860391910061,-0.08526415222852668,33.857635498046875,-0.19253024267907617,-0.03429399962323572
TER,2018-07-24,39.491943359375,41.2599983215332,-0.04285155196517476,0.12959750307556303,42.01520919799805,0.07107506382952417,0.00675056870620077
TER,2018-10-23,31.56081199645996,31.31999969482422,0.007688770880656781,-0.019036674723536748,29.629913330078125,0.05559034879831365,0.1243802225328119
TER,2019-04-23,43.908241271972656,44.63999938964844,-0.016392431175648037,0.06380938364498802,47.25625991821289,0.09890122587787163,0.021046105710026967
TER,2019-07-23,47.45669174194336,47.150001525878906,0.006504564287153292,0.12312926334797022,57.17697525024414,0.19276351480452494,-0.010010407242143545
TER,2019-10-22,58.47039031982422,60.04999923706055,-0.026304894876026164,0.08687489324855938,60.0025749206543,0.07557055994580256,0.04810552779952592
TER,2020-04-21,60.40415573120117,61.470001220703125,-0.017339278808131464,0.09727547677751242,62.238189697265625,0.037091715748569884,0.006530713864376213
TER,2020-07-21,89.08767700195312,89.73999786376953,-0.007269009107919389,0.0017097859877193433,88.85929107666016,-0.030316693643004565,-0.027824416060321294
TER,2020-10-20,87.42264556884766,87.68000030517578,-0.002935158935132187,0.006604174780980081,91.5283432006836,-0.005458316639265269,-0.05007058963958982
TER,2021-01-27,129.46408081054688,135.39999389648438,-0.04383983274383019,-0.04444539126257373,119.34455108642578,-0.07332267632562581,0.00525266403323882
TER,2021-04-27,130.54287719726562,134.25999450683594,-0.02768596351596797,0.06256281224949616,131.8373260498047,-0.06186125538236241,-0.07107239958468019
TFX,2016-07-28,175.1981964111328,179.8300018310547,-0.025756577727632624,0.023526560190228196,174.94595336914062,-0.003876573589708015,-0.0024403288613304647
TFX,2016-10-27,135.5170135498047,150.0,-0.09655324300130208,0.02297122148329913,138.2777099609375,0.018434806929615594,-0.001898110915621957
TFX,2017-02-23,179.20169067382812,183.97999572753903,-0.025971872837671106,0.02945454941782974,184.92108154296875,0.05663103080492248,0.023950679710220028
TFX,2017-05-04,197.97862243652344,199.47000122070312,-0.0074767071492096715,0.023393324576309146,195.54818725585935,-0.04412578391822825,-0.03224538576339833
TFX,2017-08-03,212.062744140625,201.9900054931641,0.049867510141742066,0.027856175793711555,209.50094604492188,-0.05938769630524206,-0.04788579689194073
TFX,2017-11-02,249.55642700195312,253.8000030517578,-0.016720157599601326,0.024978584439065164,251.13330078125,0.009183591736558945,0.0028468966851441027
TFX,2018-02-22,244.6304626464844,261.1000061035156,-0.06307752995801041,0.023421195798280222,250.34800720214844,-0.02581508026832675,-0.04806389201750225
TFX,2018-05-03,261.3739929199219,269.260009765625,-0.029287738838632005,0.01965006842619061,266.2253112792969,0.009017125287356724,-0.009369793977787562
TFX,2018-08-02,244.86471557617188,253.0,-0.03215527440248267,0.03322358799096729,241.75743103027344,-0.06810706545723702,-0.056129536983359124
TFX,2018-11-01,259.4740295410156,248.0,0.04626624814925662,0.024341468836317083,252.2262115478516,0.0038711217773240523,0.032717747727042584
TFX,2019-02-21,271.3922119140625,270.94000244140625,0.0016690391547260486,0.021363142613612086,281.4400634765625,0.05431700060047363,0.016676230516096544
TFX,2019-05-02,294.21875,287.5,0.023369565217391308,0.01655654623605948,296.5188903808594,0.01110625912772172,0.0032629600617764053
TFX,2019-08-01,357.359375,344.8800048828125,0.03618467275720394,0.01259407382711731,357.14190673828125,0.013302958030912509,0.01391997112492316
TFX,2019-10-31,343.6795349121094,340.0,0.010822161506204075,0.00913779289451291,342.28466796875,-0.03416707135722335,-0.03023114155655001
TFX,2020-02-20,380.6178894042969,391.0400085449219,-0.026652309003895036,0.005785639564573424,366.7937622070313,-0.12295768943882447,-0.08990275310177201
TFX,2020-04-30,332.4699401855469,346.0,-0.03910421911691653,-0.009323986001950548,326.4925842285156,0.023464402501290803,0.04220176848942222
TFX,2020-07-30,382.1895751953125,392.9500122070313,-0.0273837299336932,0.0028792866708805816,370.2129821777344,-0.040501571913735906,-0.00946127152611144
TFX,2020-10-29,324.41571044921875,339.1199951171875,-0.043360122905426124,-0.007446342366939362,316.0533447265625,0.03251187578630226,0.05983081438440792
TFX,2021-02-25,400.1018676757813,400.8299865722656,-0.0018165280065768341,0.007618375386273098,395.767578125,-0.027776281949680615,-0.01712887338192693
TFX,2021-04-29,415.0855407714844,435.2300109863281,-0.046284653416229005,0.012706885839181392,420.33880615234375,-0.023154318821502564,-0.03536263631269593
TGT,2016-08-17,60.41274642944336,70.4800033569336,-0.1428384853574195,0.1658135818644112,60.130489349365234,0.015574004383071646,0.020341185827661715
TGT,2016-11-16,65.58308410644531,77.5,-0.15376665669102818,0.1615800223961873,65.66934967041016,0.03222435833155152,0.03086839216382437
TGT,2017-02-28,51.16172790527344,66.91000366210938,-0.23536504102381428,0.14890566026481292,50.343406677246094,-0.06176633307833286,-0.046515546984054676
TGT,2017-05-17,48.43540954589844,56.959999084472656,-0.1496592288551849,0.1406943911074791,49.13061141967773,-0.01653336538276759,-0.030449492771149212
TGT,2017-08-16,50.11131286621094,57.0,-0.12085416024191342,0.12808856016649958,49.94222640991211,0.002663595297943715,0.006058254414605031
TGT,2017-11-15,48.69786071777344,56.2599983215332,-0.13441411001367554,0.11935098417246259,49.543060302734375,0.06148449786195234,0.0433756799658993
TGT,2018-03-06,65.0828857421875,74.25,-0.12346281828703709,0.09183845719569585,64.75653076171875,-0.00863626047764363,-0.0036400617924523854
TGT,2018-05-23,65.07425689697266,71.47000122070312,-0.08948851566379679,0.09490301384163248,64.86394500732422,0.024167430982647925,0.027488144634924622
TGT,2018-08-22,79.19686889648438,88.05000305175781,-0.10054666494525122,0.0890582064896346,79.90645599365234,0.019664771188109387,0.010609921288005088
TGT,2018-11-20,64.14140319824219,67.98999786376953,-0.05660530646344053,0.09133876887056268,64.3551254272461,0.04128632536479103,0.03782823196491351
TGT,2019-03-05,71.2437515258789,76.48999786376953,-0.06858735108391967,0.07826999630865551,72.08744049072266,0.0023684788523013504,-0.009362929816920839
TGT,2019-05-22,73.36113739013672,77.01000213623047,-0.04738169906344003,0.060643282352587584,75.10153198242188,0.03648813681863133,0.012468675421904022
TGT,2019-08-21,98.17227172851562,99.87000274658205,-0.016999408945390537,0.07352104147179793,101.3366470336914,0.03300963751228261,0.0007524997182359582
TGT,2019-11-20,121.21865844726562,122.31999969482422,-0.009003770849463133,0.04422869756574167,122.38836669921876,-0.0041920594507731815,-0.013709342807315655
TGT,2020-03-03,102.05487060546876,112.0,-0.08879579816545746,0.04845559418372575,103.9640655517578,0.023526195421594804,0.004730171725113734
TGT,2020-05-20,115.96300506591795,124.08999633789062,-0.06549271908948484,0.03162208659059445,115.04215240478516,-0.010030788506703026,-0.0021065992961643845
TGT,2020-08-19,150.2317352294922,148.5,0.011661516696917174,0.031273401982025044,148.3029327392578,-0.009791290250139478,0.0030871942810819144
TGT,2020-11-18,163.20700073242188,165.94000244140625,-0.01646981842096451,0.03371795300905933,167.6282958984375,0.07773449237813172,0.04930860952905271
TGT,2021-03-02,170.30697631835938,188.00999450683597,-0.09415998460567432,0.0275562621279109,170.42477416992188,0.03279716819944167,0.03208329729595187
TGT,2021-05-19,215.69017028808597,210.30999755859372,0.025582106376057068,0.01200716976462957,218.42800903320312,0.036984618340626656,0.02398675841071296
TJX,2016-08-16,35.979183197021484,40.1349983215332,-0.1035459149946455,0.0814586766559295,36.08070755004883,0.009234576021973494,0.0063947789575359995
TJX,2016-11-15,34.032562255859375,36.650001525878906,-0.07141716674067078,0.07984816787260161,35.37553024291992,0.07919434906862485,0.03822468860944696
TJX,2017-02-22,35.47945785522461,38.540000915527344,-0.07941211695897177,0.08231646837929982,36.15791320800781,0.027504731619366958,0.008224966186918294
TJX,2017-05-16,34.41311264038086,36.810001373291016,-0.06511514923901407,0.07168454808239844,34.884334564208984,0.008676681382757553,-0.004948648504125714
TJX,2017-08-15,32.879112243652344,34.875,-0.05722975645441308,0.07606314933109891,33.54926681518555,0.020524739234965474,0.0001395152260914167
TJX,2017-11-14,31.985332489013672,33.79999923706055,-0.05368836653869369,0.0553275029956124,32.503204345703125,0.04842522084404771,0.031720716575983625
TJX,2018-05-22,41.53092575073242,43.34999847412109,-0.0419624633775848,0.046328754910750655,41.73988342285156,0.026643684079564748,0.021504113560217367
TJX,2018-08-21,50.75495147705078,53.5,-0.051309318185966735,0.046991433213685034,50.421234130859375,0.010802394208659583,0.017492478224528242
TJX,2018-11-20,44.8055534362793,46.0,-0.02596622964610229,0.04786119492330131,44.1739501953125,0.02199905036027819,0.036611687663904185
TJX,2019-05-21,51.39384460449219,53.5,-0.039367390570239524,0.018799060729831566,49.907806396484375,-0.06627857988383523,-0.03847640210617845
TJX,2019-08-20,49.91960144042969,50.02999877929688,-0.0022066228575020608,0.04708368956308224,51.8481674194336,0.03688617041990432,-0.0016822784163790909
TJX,2019-11-19,59.00008010864258,60.27999877929688,-0.021232891449458502,0.026439307570023683,57.71577835083008,-0.0047823307600541225,0.017363429698057053
TJX,2020-02-26,62.48959732055664,64.12000274658203,-0.0254274073017301,-0.011675527292659124,58.710330963134766,-0.026879229715541644,0.03576191926986937
TJX,2020-05-21,53.02680206298828,53.59999847412109,-0.010693963198703305,0.01533560497639752,52.15767288208008,-0.028361031542535612,-0.01217012933907348
TJX,2020-08-19,53.08539581298828,54.0099983215332,-0.017119099005346472,0.005361231927121681,50.43893814086914,-0.020235530020153755,0.031171285706344563
TJX,2020-11-18,60.81968688964844,62.630001068115234,-0.02890490416083391,-0.0016390362075717803,60.11657333374024,0.008349350293875069,0.02014283847802163
TJX,2021-02-24,68.47998809814453,69.48999786376953,-0.01453460637033055,-0.005840921971490258,66.34305572509766,-0.08874888046303124,-0.05939717219408129
TJX,2021-05-19,66.28832244873047,70.12000274658203,-0.05464461134862597,0.0258217056645746,66.27848815917969,0.007123864150755771,0.007273299479904697
TMO,2016-07-28,156.20547485351562,157.16000366210938,-0.006073611519162081,0.017505965078720674,156.22512817382812,-0.015111532759042078,-0.015235432983961314
TMO,2016-10-27,146.9140625,151.99000549316406,-0.03339655773216188,0.017601701675086415,144.93511962890625,-0.021042649893645307,-0.007675974694024342
TMO,2017-01-31,150.19021606445312,146.64999389648438,0.0241406226751546,0.013847694360565307,150.7322540283203,0.004068632042740397,0.00045796941181401135
TMO,2017-04-26,165.7407684326172,162.1300048828125,0.02227079159353962,0.017733863979030724,164.448486328125,0.0018453345598738059,0.009718114822122358
TMO,2017-07-26,172.84506225585938,175.1699981689453,-0.013272454971676284,0.017385187684494492,173.05242919921875,0.00788306481158278,0.006675328916855448
TMO,2017-10-25,197.29830932617188,198.3800048828125,-0.005452644067024837,0.012274265820127883,197.9899444580078,-0.02744532890667389,-0.030842738709483113
TMO,2018-01-31,221.62161254882807,223.4600067138672,-0.00822694938603985,0.011453716467846814,219.8910217285156,-0.07389236194449045,-0.0666036906543143
TMO,2018-04-25,212.25637817382807,217.8500061035156,-0.02567651031889162,0.011512581131545125,211.6329040527344,-0.026250726612843018,-0.023382044754943578
TMO,2018-07-25,227.0919342041016,226.0,0.004831567274785842,0.013598274560047693,231.7668609619141,0.020193853304948564,-0.00038428941647734936
TMO,2018-10-24,218.60748291015625,234.88999938964844,-0.0693197518915305,0.021236771166482628,228.1522216796875,0.05934893408512521,0.015031115186918513
TMO,2019-01-30,243.0616912841797,238.7700042724609,0.017974146395798973,0.0021735430660411604,243.66671752929688,0.008936618710776268,0.006431421693434669
TMO,2019-04-24,259.6177062988281,264.9800109863281,-0.02023663848280488,0.005324342938230922,267.54833984375,0.05708067081901548,0.025746821270250887
TMO,2019-07-24,286.409423828125,289.010009765625,-0.008998255595399463,0.010092419188617148,288.62432861328125,-0.03703693443113461,-0.04442671862605942
TMO,2019-10-23,295.1098022460937,298.5599975585937,-0.011556120514178647,0.0007122944630275807,291.64129638671875,0.01660345156718245,0.028693971915665376
TMO,2020-01-30,318.0877990722656,322.0,-0.012149692322156458,0.013022228221716359,311.4548645019531,0.03795434775121147,0.060059262653132994
TMO,2020-04-22,333.9891052246094,323.54998779296875,0.03226431100445715,0.004224355375083777,318.9811096191406,8.963688836643852e-05,0.04714364862409713
TMO,2020-07-22,409.0680541992188,409.8399963378906,-0.0018835207533902665,0.022177142302098687,408.7892456054688,-0.0036516525764563345,-0.0029721080810554057
TMO,2020-10-21,467.0675048828125,475.0,-0.01669998972039477,0.009896851119526276,480.2497253417969,0.01695963663325943,-0.010954561794334218
TMO,2021-02-01,513.8486328125,516.8400268554688,-0.005787852889740042,0.011951685826740228,516.8991088867188,-0.03823690184556265,-0.04391273929536096
TMO,2021-04-29,463.1966857910156,477.6300048828125,-0.030218618897985938,0.004907883625732959,469.0216674804688,0.012381844836375,-0.00019136044982275653
TMUS,2016-07-27,45.63999938964844,45.84999847412109,-0.004580132856300434,-0.0006572914044271217,46.220001220703125,0.0343996432037707,0.021419252220315516
TMUS,2016-10-24,51.18999862670898,48.31999969482422,0.05939567363433107,-0.0003907102617742462,49.59999847412109,-0.02852117842626543,0.0026209893571482634
TMUS,2017-02-14,61.59999847412109,61.2400016784668,0.005878458291761701,-0.0021103450752937127,61.29999923706055,0.024026029116792403,0.029037563069299235
TMUS,2017-04-24,65.93000030517578,65.02999877929688,0.013839789985747863,0.0010617275064493438,67.3499984741211,0.03609885093889691,0.014253884279470788
TMUS,2017-07-19,61.970001220703125,61.5099983215332,0.007478506124570794,0.03033721504575163,61.119998931884766,0.0067774432898509976,0.020778803664231488
TMUS,2017-10-23,61.470001220703125,61.09999847412109,0.0060556915846528,0.0043923938897326,62.27999877929688,-0.030746695170259485,-0.043352553005182905
TMUS,2018-02-08,58.880001068115234,61.0,-0.03475408085056997,0.020720064264171806,59.20000076293945,0.026494523272665403,0.020945909591031476
